26a036d9-719b-4eb7-9609-297f377bfc89,Nike Winflo 8,Women's Running Shoes,a444a9ad-fea1-4201-aae5-c0bf59890e40,1429000,0,"If running is a daily habit, you need support to match your speed.The Nike Winflo 8 brings back the cushioning you love and pairs it with details like a translucent upper and Flywire technology for a snug, stable fit for long road runs."
79bd0b34-101d-4242-a750-7353f95e7ebd,Nike Air Zoom Rival Fly 3,Men's Road Racing Shoe,a444a9ad-fea1-4201-aae5-c0bf59890e40,1279000,0,"Take your first steps into speed with the Nike Air Zoom Rival Fly 3.Made for training and racing, it helps keep you comfortably contained, so your foot stays in place.Its durable design stands up to scuffs and scrapes where you need it, while soft foam is combined with a Zoom Air unit for a snappy feel as you push towards the finish."
6f024a8f-75e7-4e73-a9e7-b9572ec3f21d,Nike Air Zoom Rival Fly 3,Women's Road Racing Shoe,a444a9ad-fea1-4201-aae5-c0bf59890e40,1279000,0,"Take your first steps into speed with the Nike Air Zoom Rival Fly 3.Designed for training and racing, the shoe helps keep your foot comfortably contained so it stays in place.A durable design stands up to scuffs and scrapes where you need it, while soft foam is combined with a Zoom Air unit for a snappy feel as you push towards the finish."
808db937-3594-4985-a0b0-55b88814c78c,Nike React Infinity Run Flyknit 2,Men's Road Running Shoes,a444a9ad-fea1-4201-aae5-c0bf59890e40,2389000,0,"The Nike React Infinity Run Flyknit 2 continues to help reduce injury and keep you running.A refreshed upper uses Flywire technology that combines with Flyknit for support and breathability where you need it.The high foam heights provide soft responsiveness and long-lasting comfort.It's still one of our most tested shoes, designed to help you feel the potential when your foot hits the pavement."
8fda831c-75ce-43d6-863a-3584e7009a98,Nike React Infinity Run Flyknit 2,Women's Road Running Shoes,a444a9ad-fea1-4201-aae5-c0bf59890e40,2389000,0,"The Nike React Infinity Run Flyknit 2 continues to help reduce injury and keep you running.A refreshed upper uses Flywire technology that combines with Flyknit for support and breathability where you need it.The high foam heights provide soft responsiveness and long-lasting comfort.It's still one of our most tested shoes, designed to help you feel the potential when your foot hits the pavement."
dd8d9f39-6157-4dac-ad5e-235ee663e83b,Nike ZoomX Invincible Run Flyknit,Men's Running Shoe,a444a9ad-fea1-4201-aae5-c0bf59890e40,2729000,0,"Get after those long runs with the Nike ZoomX Invincible Run Flyknit. A lightweight and responsive foam feels comfortable and helps deliver energy with every step. It's one of our most tested shoes, designed to help you feel the potential when your foot hits the pavement."
7bf1c8fa-ee36-407e-b742-8615cb26924f,Nike ZoomX Invincible Run Flyknit,Women's Running Shoe,a444a9ad-fea1-4201-aae5-c0bf59890e40,2729000,0,"Get after those long runs with the Nike ZoomX Invincible Run Flyknit. A lightweight and responsive foam feels comfortable and helps deliver energy with every step. It's one of our most tested shoes, designed to help you feel the potential when your foot hits the pavement."
1a288cc6-b4ff-4a9c-8213-94370df781ec,Nike Air Zoom Pegasus 38,Men's Running Shoes,a444a9ad-fea1-4201-aae5-c0bf59890e40,1799000,20,"The road is your runway.Get ready to take flight in the workhorse with wings.Back with extra bounce that's perfect for hitting the tarmac.Whether you're racking up everyday miles or on your long run, feel the spring in your step with the same cushioned support as its predecessor.Breathable mesh in the upper combines the comfort and durability you want with a wider fit at the toes."
0413697c-5a5c-47ca-b37c-eb253043d5ce,Nike Revolution 5,Men's Running Shoes,a444a9ad-fea1-4201-aae5-c0bf59890e40,799000,0,"When the road beckons, answer the call in a lightweight pair that'll keep you moving mile after mile.Soft foam cushions your stride and a reinforced heel delivers a smooth, stable ride.Crafted from knit material for breathable support, while a minimalist design fits in just about anywhere your day takes you."
c2fb4824-d043-4ce5-b11c-d43993adcdae,Nike React Infinity Run Flyknit 2,Men's Running Shoes,a444a9ad-fea1-4201-aae5-c0bf59890e40,2389000,0,"The Nike React Infinity Run Flyknit 2 continues to help keep you running.A refreshed Flyknit upper uses Flywire technology for support and breathability where you need it.Higher foam provides soft responsiveness and long-lasting comfort, plus a wider forefoot helps lessen the chance of stress-related injuries.It's still one of our most tested shoes, designed to help you feel the potential when your foot hits the pavement."
0d7ac2ba-7173-4d55-9e10-452c4cfac675,Nike Revolution 5,Women's Running Shoe,a444a9ad-fea1-4201-aae5-c0bf59890e40,799000,20,"When the road beckons, answer the call in a lightweight pair that'll keep you moving mile after mile.Soft foam cushions your stride and a reinforced heel delivers a smooth, stable ride.Crafted from knit material for breathable support, while a minimalist design fits in just about anywhere your day takes you."
27f5b46b-73c8-4adb-8ec9-90f55b85a3b8,Nike Renew Serenity Run,Women's Road Running Shoes,a444a9ad-fea1-4201-aae5-c0bf59890e40,1099000,20,"Take your mental health on the road with a neutral running shoe made for the moments when your steps speed up to let your mind slow down.Plush, lightweight cushioning and a fit that's optimised for comfort help you stayed focused on the joy in every mile."
dd526fbb-5b59-4b17-88b1-7217a88938a8,Nike Pegasus Trail 3,Men's Trail Running Shoes,a444a9ad-fea1-4201-aae5-c0bf59890e40,1979000,0,"Find your wings with an off-road run.The Nike Pegasus Trail 3 has the same comfort you love, with a design that nods to the classic Pegasus look.Nike React foam delivers responsive cushioning while tough traction helps you stay moving through rocky terrain.More support around the midfoot helps you feel secure on your journey."
22cbde5c-9634-467e-bff4-f14fa62da5c5,Nike Wildhorse 7,Men's Trail Running Shoes,a444a9ad-fea1-4201-aae5-c0bf59890e40,1799000,0,Take on those tough and extreme trail runs with the rugged build of the Nike Wildhorse 7.Confidently take on rocky terrain with high-abrasion rubber on the outsole that adds durable traction.The upper delivers durable ventilation with support where you need it.Foam midsole cushioning gives a neutral feel and provides responsiveness on every mile.
bb76d3ca-5207-4624-be95-7754a7f1baba,Nike Wildhorse 7,Women's Trail Running Shoes,a444a9ad-fea1-4201-aae5-c0bf59890e40,1799000,0,Take on those tough and extreme trail runs with the rugged build of the Nike Wildhorse 7.Confidently run rocky terrain with high-abrasion rubber on the outsole that adds durable traction.The upper delivers durable ventilation with support where you need it.Foam midsole cushioning gives a neutral feel and provides responsiveness on every mile.
1ce0dca4-3aa4-42bb-8993-0fbc70c2cfae,Nike Air Zoom Terra Kiger 7,Men's Trail Running Shoes,a444a9ad-fea1-4201-aae5-c0bf59890e40,2099000,0,"Run the trail in a super-responsive running shoe.Fast and lightweight, it delivers a breathable and secure feel as you race over rocky paths.Updated traction lugs provide stability for your downhill miles."
7b8ed7af-5cff-4b00-9779-4ed2624bd812,Nike Air Zoom Terra Kiger 7,Women's Trail Running Shoes,a444a9ad-fea1-4201-aae5-c0bf59890e40,2099000,0,"Run the trail in a super-responsive shoe.Fast and lightweight, it delivers a breathable and secure feel as you race over rocky paths.Updated traction lugs provide stability for your downhill miles."
3b8cfda3-6df4-4955-81d7-d999780c8c48,Nike Zoom Ja Fly 3,Athletics Sprinting Spikes,a444a9ad-fea1-4201-aae5-c0bf59890e40,1899000,0,"The Nike Zoom Ja Fly 3 returns to the lanes with a fine-tuned, featherlight feel specifically designed for 200m sprinters.Updated with a stiffer plate and a new woven upper, the no-sew tip and asymmetrical tongue highlight the modernised design."
3203a15c-d34e-4d33-a020-c0a2ffcb68a5,Nike Air Zoom Rival Fly 3,Women's Road Racing Shoes,a444a9ad-fea1-4201-aae5-c0bf59890e40,1279000,0,"Take your first steps into speed with the Nike Air Zoom Rival Fly 3.Made for training and racing, it helps keep you comfortably contained, so your foot stays in place.Its durable design features abrasion-resistance where you need it, while soft foam is combined with a Zoom Air unit for a snappy feel as you push towards the finishing line."
a7a93058-48b9-4677-b81c-799fbbc27cf0,Nike Air Zoom Rival Fly 3,Men's Road Racing Shoes,a444a9ad-fea1-4201-aae5-c0bf59890e40,1279000,0,"Take your first steps into speed with the Nike Air Zoom Rival Fly 3.Made for training and racing, it helps keep you comfortably contained, so your foot stays in place.Its durable design features abrasion resistance where you need it, while soft foam is combined with a Zoom Air unit for a snappy feel as you push towards the finishing line."
81205605-92a9-4b1c-a45e-7b32221b2f31,Nike Air Zoom Pegasus 38,Women's Road Running Shoes,a444a9ad-fea1-4201-aae5-c0bf59890e40,1799000,0,"The road is your runway.Get ready to take flight in the workhorse with wings.Back with extra bounce that's perfect for hitting the tarmac.Whether you're racking up everyday miles or on your long run, feel the spring in your step with the same cushioned support as its predecessor.Breathable mesh in the upper combines the comfort and durability you want with a wider fit at the toes."
2fe9b5a6-8a68-4412-92c6-10becb9a337f,Nike ZoomX Invincible Run Flyknit,Women's Road Running Shoes,a444a9ad-fea1-4201-aae5-c0bf59890e40,2729000,30,"Go for those long runs with lightweight, responsive foam that delivers a soft feel with every step.A Flyknit upper gives your foot breathability where you need it most and a secure fit you can depend on.Designed for maximum shock absorption with a wider forefoot for stability and a more curved outsole for easier heel-to-toe transitions. As one of our most tested shoes, lace up and feel the potential when your foot hits the tarmac."
19ebe46f-a1f7-4638-9ad8-d1a51901b53a,Nike React Infinity Run Flyknit 2,Women's Running Shoes,a444a9ad-fea1-4201-aae5-c0bf59890e40,2389000,30,"The Nike React Infinity Run Flyknit 2 continues to help keep you running.A refreshed upper combines Flyknit and Flywire technology for support and breathability where you need it.A wider forefoot provides stability to prevent rolling, while the high foam heights provide soft responsiveness and long-lasting comfort.It's still one of our most tested shoes, designed to help you feel the potential when your foot hits the pavement."
5b860ee6-0cfc-4065-8eec-8621ffa0f7ce,Nike Air Zoom Pegasus 38 Limited Edition,Women's Road Running Shoes,a444a9ad-fea1-4201-aae5-c0bf59890e40,1799000,20,"Your workhorse with wings returns.The Nike Air Zoom Pegasus 38 continues to put a spring in your step, using the same responsive foam as its predecessor.Mesh in the upper combines the comfort and durability you want with a fit that nods back to the classic Peg.This special edition features multiple colours coming together to celebrate the Pegasus legacy."
8101b74f-71ef-48a1-bb58-0ae30a3e5a70,Nike Air Zoom Pegasus 38 Limited Edition,Men's Road Running Shoes,a444a9ad-fea1-4201-aae5-c0bf59890e40,1799000,0,"Your workhorse with wings returns.The Nike Air Zoom Pegasus 38 continues to put a spring in your step, using the same responsive foam as its predecessor.Mesh in the upper combines the comfort and durability you want with a fit that nods back to the classic Peg.This special edition features multiple colours coming together to celebrate the Pegasus legacy."
eaeeeb65-4ba8-4317-8e36-becc3aef59a2,Nike Free Run 5.0,Women's Road Running Shoes,a444a9ad-fea1-4201-aae5-c0bf59890e40,1429000,0,"The sock-like fit and lightweight feel of this Nike Free was made to transition from running to training to your everyday routine.Made from at least 20% recycled content by weight, it combines the flexibility you love with a contained design that will help keep you close to the ground for that barefoot feeling.A new foam is lighter, softer and more responsive than previous versions so you can keep moving in comfort whether you're on the pavement or track."
966ea457-798a-4f51-afa3-97ac77efa248,Nike Air Zoom Vomero 16,Men's Road Running Shoes,a444a9ad-fea1-4201-aae5-c0bf59890e40,2279000,0,"A trusted favourite for your daily training returns.This version adds responsive ZoomX foam cushioning, bringing an energetic pop to your stride that's perfect for high mileage on the road.It's super lightweight, with plenty of stretch and ventilation through the upper.Looking for the right amount of support?We've got you covered with an adjustable midfoot band and a stable clip at the heel."
354b5dae-621d-4251-b0b3-ee7a0236ac77,Nike Air Zoom Pegasus 38,Men's Road Running Shoes (Extra Wide),a444a9ad-fea1-4201-aae5-c0bf59890e40,1799000,0,Hit the road in your workhorse with wings.A fan-favourite returns with extra bounce for long runs or racking up your daily miles.Feel the spring in your step with each stride using the same cushioned support as its predecessor.Mesh in the upper combines the comfort and durability you want with a fit that nods back to the classic Peg.
ffd05e6d-833c-4a30-b083-a451dc9d48c1,Nike Air Zoom Pegasus 38 FlyEase,Men's Easy On/Off Road Running Shoes,a444a9ad-fea1-4201-aae5-c0bf59890e40,1799000,0,The road is your runway.Get ready to take flight in the workhorse with wings.Launch your daily run with a spring in your step with cushioned support to help fly past your fiercest competitor�yourself.Mesh in the upper combines the comfort and durability you want with a FlyEase entry system that gets you in quickly and easily.
17215a62-7c67-42a1-99ac-191f8033165e,Nike Air Zoom Vomero 16,Women's Road Running Shoes,a444a9ad-fea1-4201-aae5-c0bf59890e40,2279000,0,"A trusted favourite for your daily training returns.This version adds responsive ZoomX foam cushioning, bringing an energetic pop to your stride that's perfect for high mileage on the road.It's super lightweight, with plenty of stretch and ventilation through the upper.Looking for the right amount of support?We've got you covered with an adjustable midfoot band and a stable clip at the heel."
fcec9600-90e7-4409-9ed2-fd81af0fe911,Nike Air Zoom Arcadia,Older Kids' Road Running Shoes,a444a9ad-fea1-4201-aae5-c0bf59890e40,979000,0,The soft and responsive Nike Air Zoom Arcadia has you set.The shoe's fast looks and feel from heel to toe are inspired by Arcadia�the birthplace of Greek gods where it was all about speed.
7769a129-6f84-4a26-8ad7-663e19284afb,Nike Star Runner 3,Older Kids' Road Running Shoes,a444a9ad-fea1-4201-aae5-c0bf59890e40,729000,0,"This is some serious star power.The Nike Star Runner 3 shoots for the sky with versatile shoes to run, jump and play.They're boosted with durability and breathability where you need it.Plus, super-soft foam and loads of flexibility rocket up the comfort with every move.Designed with the planet in mind, they're made from at least 20% recycled content."
674e05a2-bb2c-40a1-9d07-f78e20b1da33,Nike Revolution 6 Next Nature,Men's Road Running Shoes,a444a9ad-fea1-4201-aae5-c0bf59890e40,799000,0,"Here's to new beginnings between you and the tarmac.Lace up the 100% recycled laces and set the pace at the start of your running journey with the plush feel of the Nike Revolution 6 Next Nature.We know comfort is key to a successful run, so we made sure your steps are cushioned and flexible for a soft ride.It's an evolution of a favourite, with a breathable design made from at least 20% recycled content by weight."
9d6283ad-2a02-4345-baad-3d7bdce208c1,Nike Revolution 6 FlyEase Next Nature,Men's Easy On/Off Road Running Shoes,a444a9ad-fea1-4201-aae5-c0bf59890e40,799000,0,"Here's to new beginnings between you and the tarmac.We know comfort is key to a successful run, so we made sure your steps are cushioned and flexible for a soft ride.A strap and wraparound zip makes these shoes super-easy to get on and off.It's an evolution of a favourite, with a breathable design made with at least 20% recycled content by weight."
91f70002-f705-4e7e-a431-2113d5766ecb,Nike Winflo 8 Premium,Women's Road Running Shoes,a444a9ad-fea1-4201-aae5-c0bf59890e40,1549000,20,"When running is an everyday habit, you need support to match your speed.The Nike Winflo 8 brings back the cushioning you love and pairs it with details like a translucent upper and Flywire technology for a snug fit.The result is improved stability for long runs.A touch of animal print lets you run wild."
34f9e847-6a11-499c-b73c-66cf14716b4a,Nike Air Zoom Pegasus 38,Older Kids' Road Running Shoes,a444a9ad-fea1-4201-aae5-c0bf59890e40,1179000,0,"Run fast and play hard in the Nike Air Zoom Pegasus 38.Zoom Air technology and soft foam feels like an extra hop to your skips and jumps.These everyday trainers are also super breathable, comfy and durable.Your next race or playtime is going to feel even more fun."
1f0830e2-3f6c-4141-a441-a0a5b10d9c07,Nike Varsity,Older Kids' Road Running Shoes,a444a9ad-fea1-4201-aae5-c0bf59890e40,799000,0,"Join the squad with the Nike Varsity.These running shoes are made with extra durability in mind for break, athletics and everything in between.Mix in soft cushioning and a star-studded sole�the sky's the limit for how far you can go."
742573d2-6929-4bf2-a720-bb148d1c7336,Nike Air Zoom Tempo NEXT%,Women's Road Running Shoes,a444a9ad-fea1-4201-aae5-c0bf59890e40,2999000,30,"The Nike Air Zoom Tempo NEXT% mixes durability with a design that helps push you towards your personal best. The result is a shoe built like a racer, but made for your everyday training routine."
616e141d-755b-4e03-9e5e-d3413b3ff4da,Nike Air Zoom Structure 24,Men's Road Running Shoes,a444a9ad-fea1-4201-aae5-c0bf59890e40,1799000,0,"Get ready to hit the road in the responsive cushioning and secure fit of the Nike Air Zoom Structure 24.We tested hundreds of runners to design the crash pad under your heel that creates a cushioned, smooth transition from heel to toe.Those insights also created an airy upper with breathability right where you need it."
5aa52156-daec-4e06-a1c8-4f416655dfef,Nike ZoomX Invincible Run Flyknit,Men's Road Running Shoes,a444a9ad-fea1-4201-aae5-c0bf59890e40,2729000,20,"Go for those long runs with lightweight, responsive foam that delivers a soft feel with every step.A Flyknit upper gives your foot breathability where you need it most and a secure fit you can depend on.Designed for maximum shock absorption with a wider forefoot for stability and a more curved outsole for easier heel-to-toe transitions.As one of our most tested shoes, lace up and feel the potential when your foot hits the tarmac."
d7ecbd47-fb8f-4fa4-80a8-863e6fb59324,Nike Revolution 6 Next Nature,Women's Road Running Shoes,a444a9ad-fea1-4201-aae5-c0bf59890e40,799000,0,"Made from at least 20% recycled material by weight, old materials find new beginnings.Now you can find yours.Set the pace at the start of your running journey with the plush feel of the Nike Revolution 6 Next Nature.We know comfort is key to a successful run, so we made sure your steps are cushioned and flexible for a soft ride.It's an evolution of a favourite, with a breathable design."
68941a1e-c12d-4eb2-9cfa-7b3790cb1ce9,Nike Air Zoom Pegasus 38,Men's Road Running Shoes,a444a9ad-fea1-4201-aae5-c0bf59890e40,1979000,0,"A workhorse built to help power you through every mile of the race.The Nike Air Zoom Pegasus 38 continues to put a spring in your step, using the same cushioned support and responsive foam as its predecessor.Mesh in the upper combines the comfort and durability you want with a fit that nods back to the classic Peg.Take a cue from the shoe's throwback design and remember your roots as you take on the road."
a1e979c4-f5ea-485e-995f-e4279dcdcb51,Nike Winflo 7 Shield,Men's Running Shoe,a444a9ad-fea1-4201-aae5-c0bf59890e40,1649000,0,"Don't let wet weather keep you from running. The Nike Winflo 7 Shield takes the premium cushioning you want and adds tough, tyre-inspired traction for increased grip. A weatherised upper provides lightweight coverage in questionable conditions."
260fa893-c569-4df0-85c5-99a9d1d800cc,Nike React Escape Run,Women's Road Running Shoe,a444a9ad-fea1-4201-aae5-c0bf59890e40,1649000,20,"Run the streets in the Nike React Escape Run.A wide collar and cushioned foam give you a soft, responsive, textured mesh, while soothing gradient tones help you reconnect with yourself through your miles."
5eaa90b8-b1a3-4a52-841f-98a2230eb8a3,Nike Air Zoom Vomero 15,Women's Road Running Shoes,a444a9ad-fea1-4201-aae5-c0bf59890e40,2279000,29,"Your trusted favourite returns.The Nike Air Zoom Vomero 15 is back with updated cushioning and a tough outsole for traction.Its look is inspired by the Vomero 5, combining a classic design with the innovation you want for a durable shoe."
44a18a6d-718c-4f29-9109-41acca735d74,Nike Revolution 5 FlyEase,Women's Easy On/Off Road Running Shoes,a444a9ad-fea1-4201-aae5-c0bf59890e40,799000,0,"Designed with a zip closure secured by a midfoot strap, the Nike Revolution 5 FlyEase lets you suit up for your run quickly and easily.Soft foam cushions your stride, while a minimalist design fits in just about anywhere."
d3fd1a12-93fd-45af-975a-2a4ccbd5bb1a,Nike Flex Run 2021,Women's Road Running Shoes,a444a9ad-fea1-4201-aae5-c0bf59890e40,1099000,0,"Transformed from scraps, this road running shoe is made from at least 20% recycled content by weight.The shoe has flexibility that feels natural as you hit your groove.Underfoot cushioning, courtesy of a durable foam with a Solarsoft core, provides a plush feel with every step.Plus, with its lightweight, minimal design you can easily transition from your short runs to all-day wear."
1bff5423-9dde-421d-9618-525918204aa3,Nike Air Zoom Pegasus 38,Older Kids' Road Running Shoes,a444a9ad-fea1-4201-aae5-c0bf59890e40,1179000,0,"The Nike Air Zoom Pegasus 38 returns to put a spring in your steps, skips and jumps using the same responsive foam as its predecessor.Breathable mesh in the upper combines the comfort and durability you want, plus more wiggle room for your toes."
e81a784d-58ad-43fb-9402-b49fb419bd46,Nike Star Runner 3 SE,Older Kids' Road Running Shoes,a444a9ad-fea1-4201-aae5-c0bf59890e40,799000,0,"Suit up and let's play!The Nike Star Runner 3 SE brings serious star power with versatile kicks made to run, walk and jump.They're boosted with durability and breathability where you need it.Plus, graphics and mesh details match up with classic sports kit.Game on!"
ea122b20-8e1d-4101-a24b-782f6e2dd714,Nike Air Max Bolt,Younger Kids' Shoe,a444a9ad-fea1-4201-aae5-c0bf59890e40,959000,19,The Nike Air Max Bolt is all about the Air unit that's hard to miss. They're supportive and comfy (with elastic laces!) so your kids can go about their everyday adventures.
942c68db-fb46-46a2-94d4-6b48003395f1,Nike Renew Run 2,Women's Running Shoe,a444a9ad-fea1-4201-aae5-c0bf59890e40,1199000,0,"The Nike Renew Run 2 continues to deliver a smooth ride for your miles. It's designed with better shaping around the collar and tongue to help support your foot. When running becomes an everyday goal, this shoe delivers a comfortable feel and durable traction."
714ab172-071a-4eb2-813e-ffece9bb3bd2,Nike Revolution 5,Older Kids' Road Running Shoes,a444a9ad-fea1-4201-aae5-c0bf59890e40,799000,30,"Run and play in the Nike Revolution 5.Lightweight mesh stretches around your feet, and soft foam cushioning gives you revolutionary comfort."
99c9dcbc-46f8-415e-bcda-1acb51d33687,Nike Air Zoom Tempo NEXT%,Men's Road Running Shoes,a444a9ad-fea1-4201-aae5-c0bf59890e40,2999000,0,"The Nike Air Zoom Tempo NEXT% mixes durability with a design that helps push you towards your personal best. The result is a shoe built like a racer, but made for your everyday training routine."
1a3b38c4-6f58-4936-af3b-235e24deae3f,Nike Quest 4,Women's Road Running Shoes,a444a9ad-fea1-4201-aae5-c0bf59890e40,1099000,0,The pursuit of speed continues with the Nike Quest 4 Premium.Take on the streets with higher foam heights and cushioned comfort that combine with a lightweight upper to offer secure support.Intuitive details make it a staple for the everyday runner.
e968e93f-47ae-426d-ae0a-c9958ebc79c2,Nike Renew Run 2,Older Kids' Road Running Shoes,a444a9ad-fea1-4201-aae5-c0bf59890e40,979000,0,The Nike Renew Run keeps you moving with soft foam for a cushioned feel with every step.A lightweight and breathable upper keeps you comfy so you can run and play longer.
12fc2c95-5d49-4007-a6c8-ff4915da10c5,Nike Winflo 8,Women's Road Running Shoe,a444a9ad-fea1-4201-aae5-c0bf59890e40,1429000,0,"When running is an everyday habit, you need support to match your speed.The Nike Winflo 8 brings the cushioning you love and pairs it with details like a translucent upper and Flywire technology for a snug, stable fit for any distance."
9cc684e9-9a0c-4062-9a9c-b3241367516a,Nike Renew Run 2,Men's Road Running Shoe,a444a9ad-fea1-4201-aae5-c0bf59890e40,1199000,0,"When running becomes a daily goal, you want a running shoe that's tough on the road and soft on your feet.Designed with better shaping around the collar and tongue to help support your foot, every step feels supported.Plus, a foam midsole keeps you comfortable mile after mile."
18d0f425-83e7-40b4-9fec-650df07e8fd0,Nike Flex Plus,Older Kids' Running Shoe,a444a9ad-fea1-4201-aae5-c0bf59890e40,799000,20,"On your marks! The Nike Flex Plus is built for runners of all levels and equipped for all-day play. With a flexible feel, super-soft cushioning and an easy slip-on design (no laces needed!), these are ready to zoom around the track and playground."
679f57dc-a90d-4ef8-a7bd-871cb43ec39a,Nike Air Zoom Tempo NEXT% FlyEase,Men's Easy On/Off Road Running Shoes,a444a9ad-fea1-4201-aae5-c0bf59890e40,2999000,30,"The ultra-responsive Nike Air Zoom Tempo NEXT% FlyEase is designed to help you get the most from your training runs, so you can go confidently into your next (or first) race.It has a step-in entry and an internal lacing mechanism you operate with one hand.Pull one loop to tighten, another to release."
5bbb51b6-55c9-45f9-a4e4-380b8bbbcdc8,Nike Run Swift 2,Men's Road Running Shoes,a444a9ad-fea1-4201-aae5-c0bf59890e40,999000,0,The Nike Run Swift 2 is designed with shorter miles in mind.An updated yet familiar shape delivers breathable stability.A durable outsole keeps you supported no matter what your pace.
655329ab-2dff-4dc4-8092-9bf204217f6d,Nike Air Zoom Structure 24,Women's Road Running Shoes,a444a9ad-fea1-4201-aae5-c0bf59890e40,1799000,20,"Get ready to hit the road in the responsive cushioning and secure fit of the Nike Air Zoom Structure 24.We tested hundreds of runners to design the crash pad under your heel that creates a cushioned, smooth transition from heel to toe.Those insights also created an airy upper with breathability right where you need it."
867124fd-050b-4b6f-94a8-a4102940caa4,Nike React Infinity Run Flyknit 2,Women's Road Running Shoe,a444a9ad-fea1-4201-aae5-c0bf59890e40,2389000,0,"The Nike React Infinity Run Flyknit 2 helps keep you up and running.A refreshed upper uses Nike Flyknit material to give you lightweight support and breathability where it's needed.The high foam provides soft responsiveness and long-lasting comfort.One of our most tested shoes, it's designed to help you feel the potential when your foot hits the tarmac."
881534a1-135e-4d15-b4fa-265f3af530ea,Nike Air Zoom Pegasus 38,Women's Road Running Shoes,a444a9ad-fea1-4201-aae5-c0bf59890e40,1799000,0,"A workhorse built to help power you through every mile of the race, the Nike Air Zoom Pegasus 38 continues to put a spring in your step, using the same responsive foam as its predecessor.Mesh in the upper combines the comfort and durability you want with a fit that nods back to the classic Peg, now updated in a bright, summer-ready hue."
3ff6db89-8933-4da6-a243-cec582de53ff,Nike Air Zoom Vomero 15,Men's Running Shoe,a444a9ad-fea1-4201-aae5-c0bf59890e40,2279000,0,"Your trusted favourite returns. The Nike Air Zoom Vomero 15 is back with updated cushioning and a tough outsole for traction. Its look is inspired by the Vomero 5, combining a classic design with the innovation you want for a durable shoe."
c2fa9d36-8ae4-4cfa-9d42-ba7c40b051d8,Nike Renew Serenity Run Premium,Women's Road Running Shoes,a444a9ad-fea1-4201-aae5-c0bf59890e40,1199000,0,"Take your mental health on the road with a neutral running shoe made for the moments when your steps speed up to let your mind slow down.Plush, lightweight cushioning and a fit that's optimised for comfort help you stayed focused on the joy in every mile."
a695a1ac-553b-4fc8-8d3d-5f591caa0246,Nike React Miler 2,Women's Road Running Shoes,a444a9ad-fea1-4201-aae5-c0bf59890e40,1979000,0,"When running becomes a daily habit, stability and comfort are crucial.The Nike React Miler 2 delivers�bringing back the soft cushioning and intuitive design of its predecessor.Its redesigned upper helps cut down on the bulk, offering support and a secure feel on long and short road runs."
1837c34a-2786-44e0-a7b9-43dcf27a58cb,Nike React Escape Run,Women's Running Shoes,a444a9ad-fea1-4201-aae5-c0bf59890e40,1429000,0,"Run the city streets in a design tailored to support women with a wider collar and cushioned foam for a soft, responsive feel.Escape the daily routine and reconnect with yourself through your miles and a design inspired by your cosy winter favourites."
39723f38-1c3b-42b2-9ae1-a162d32ba2da,Nike Star Runner 3 SE,Younger Kids' Shoes,a444a9ad-fea1-4201-aae5-c0bf59890e40,729000,0,"Suit up and let's play!The Nike Star Runner 3 brings serious star power with versatile kicks made to run, walk and jump.They're boosted with durability and breathability where kids need it.Plus, graphics and mesh details match up with classic sports kits. Game on!"
03ea61ec-bd51-4f62-a3b7-2984a5f5cb4e,Nike Air Max Bolt,Older Kids' Shoe,a444a9ad-fea1-4201-aae5-c0bf59890e40,1099000,30,"Show some love to big Air. The Nike Air Max Bolt is all about the huge Air-Sole unit that's hard to miss. Plus, these everyday kicks are supportive and comfy to help you feel confident while you play."
7823e168-86df-4e21-abe0-ecb6570b2a4f,Nike Zoom Prevail,Men's Road Running Shoe,a444a9ad-fea1-4201-aae5-c0bf59890e40,1429000,0,"When you're training on a regular basis, you want a shoe that's responsive and cushions your impact.The Nike Zoom Prevail puts that pep in your step with a Zoom Air unit and Nike React foam.Plus, the lightweight and supportive design includes padding at the tongue and heel for an extra bit of comfort when you lace up."
b368b46d-af8f-407d-8d20-1f4f2e5f6cc9,Nike Air Zoom Alphafly NEXT% Eliud,Women's Road Racing Shoes,a444a9ad-fea1-4201-aae5-c0bf59890e40,4089000,0,Gear up for your next personal best with the Nike Air Zoom Alphafly NEXT%.Responsive foam and Zoom Air units combine to push your running game forwards for your next marathon or road race.Graphics and colours nod to Eliud Kipchoge's record-breaking run.
f0e56681-29be-4a83-a023-46439f46594a,Nike Free Run 5.0,Men's Road Running Shoes,a444a9ad-fea1-4201-aae5-c0bf59890e40,1429000,0,"Made from at least 20% recycled material by weight, the sock-like boot of this Nike Free is designed to transition from running to training to your everyday routine.With a breathable knit upper made from at least 87% recycled material by weight, it combines the flexibility you love with a secure design that will help keep you close to the ground for that barefoot feeling.New cushioning is lighter, softer and more responsive than previous versions so you can keep moving in comfort whether you're on the tarmac or track."
2b05b319-d2f9-4881-b696-c7df219331b4,Nike Air Zoom Pegasus 38 A.I.R.Kelly Anna London,Men's Road Running Shoes,a444a9ad-fea1-4201-aae5-c0bf59890e40,1979000,0,"Your workhorse with wings returns.The Nike Air Zoom Pegasus 38 continues to put a spring in your step, using the same responsive foam as its predecessor.Mesh in the upper combines the comfort and durability you want with a fit that nods back to the classic Peg.Artist Kelly Anna London puts bold colours from her body-positive work from heel to toe."
