dd526fbb-5b59-4b17-88b1-7217a88938a8,bd6dceca-ed6f-4cb7-82a7-75bbaff6b79a,EU 40.5
dd526fbb-5b59-4b17-88b1-7217a88938a8,bd6dceca-ed6f-4cb7-82a7-75bbaff6b79a,EU 41
dd526fbb-5b59-4b17-88b1-7217a88938a8,bd6dceca-ed6f-4cb7-82a7-75bbaff6b79a,EU 42
dd526fbb-5b59-4b17-88b1-7217a88938a8,bd6dceca-ed6f-4cb7-82a7-75bbaff6b79a,EU 42.5
dd526fbb-5b59-4b17-88b1-7217a88938a8,bd6dceca-ed6f-4cb7-82a7-75bbaff6b79a,EU 43
dd526fbb-5b59-4b17-88b1-7217a88938a8,bd6dceca-ed6f-4cb7-82a7-75bbaff6b79a,EU 44
dd526fbb-5b59-4b17-88b1-7217a88938a8,bd6dceca-ed6f-4cb7-82a7-75bbaff6b79a,EU 44.5
dd526fbb-5b59-4b17-88b1-7217a88938a8,bd6dceca-ed6f-4cb7-82a7-75bbaff6b79a,EU 45
dd526fbb-5b59-4b17-88b1-7217a88938a8,bd6dceca-ed6f-4cb7-82a7-75bbaff6b79a,EU 46
22cbde5c-9634-467e-bff4-f14fa62da5c5,fce0a293-ffec-4221-8881-7b6e5bda7df3,EU 40
22cbde5c-9634-467e-bff4-f14fa62da5c5,fce0a293-ffec-4221-8881-7b6e5bda7df3,EU 40.5
22cbde5c-9634-467e-bff4-f14fa62da5c5,fce0a293-ffec-4221-8881-7b6e5bda7df3,EU 41
22cbde5c-9634-467e-bff4-f14fa62da5c5,fce0a293-ffec-4221-8881-7b6e5bda7df3,EU 42
22cbde5c-9634-467e-bff4-f14fa62da5c5,fce0a293-ffec-4221-8881-7b6e5bda7df3,EU 42.5
22cbde5c-9634-467e-bff4-f14fa62da5c5,fce0a293-ffec-4221-8881-7b6e5bda7df3,EU 43
22cbde5c-9634-467e-bff4-f14fa62da5c5,fce0a293-ffec-4221-8881-7b6e5bda7df3,EU 44
22cbde5c-9634-467e-bff4-f14fa62da5c5,c2102de3-8268-4270-99e4-2bfe5bfd7d3c,EU 40
22cbde5c-9634-467e-bff4-f14fa62da5c5,c2102de3-8268-4270-99e4-2bfe5bfd7d3c,EU 40.5
22cbde5c-9634-467e-bff4-f14fa62da5c5,c2102de3-8268-4270-99e4-2bfe5bfd7d3c,EU 41
22cbde5c-9634-467e-bff4-f14fa62da5c5,c2102de3-8268-4270-99e4-2bfe5bfd7d3c,EU 42
22cbde5c-9634-467e-bff4-f14fa62da5c5,c2102de3-8268-4270-99e4-2bfe5bfd7d3c,EU 42.5
22cbde5c-9634-467e-bff4-f14fa62da5c5,c2102de3-8268-4270-99e4-2bfe5bfd7d3c,EU 43
22cbde5c-9634-467e-bff4-f14fa62da5c5,c2102de3-8268-4270-99e4-2bfe5bfd7d3c,EU 44
22cbde5c-9634-467e-bff4-f14fa62da5c5,c2102de3-8268-4270-99e4-2bfe5bfd7d3c,EU 44.5
22cbde5c-9634-467e-bff4-f14fa62da5c5,c2102de3-8268-4270-99e4-2bfe5bfd7d3c,EU 45
22cbde5c-9634-467e-bff4-f14fa62da5c5,c2102de3-8268-4270-99e4-2bfe5bfd7d3c,EU 45.5
bb76d3ca-5207-4624-be95-7754a7f1baba,29990b6a-eaf3-4c7c-abbb-ead1ac71c018,EU 36.5
bb76d3ca-5207-4624-be95-7754a7f1baba,29990b6a-eaf3-4c7c-abbb-ead1ac71c018,EU 37.5
bb76d3ca-5207-4624-be95-7754a7f1baba,29990b6a-eaf3-4c7c-abbb-ead1ac71c018,EU 38
bb76d3ca-5207-4624-be95-7754a7f1baba,29990b6a-eaf3-4c7c-abbb-ead1ac71c018,EU 38.5
bb76d3ca-5207-4624-be95-7754a7f1baba,29990b6a-eaf3-4c7c-abbb-ead1ac71c018,EU 39
bb76d3ca-5207-4624-be95-7754a7f1baba,29990b6a-eaf3-4c7c-abbb-ead1ac71c018,EU 40
bb76d3ca-5207-4624-be95-7754a7f1baba,29990b6a-eaf3-4c7c-abbb-ead1ac71c018,EU 40.5
bb76d3ca-5207-4624-be95-7754a7f1baba,1ed90b11-431d-4754-a9f4-30da00c1056d,EU 36.5
bb76d3ca-5207-4624-be95-7754a7f1baba,1ed90b11-431d-4754-a9f4-30da00c1056d,EU 37.5
bb76d3ca-5207-4624-be95-7754a7f1baba,1ed90b11-431d-4754-a9f4-30da00c1056d,EU 38
bb76d3ca-5207-4624-be95-7754a7f1baba,1ed90b11-431d-4754-a9f4-30da00c1056d,EU 38.5
bb76d3ca-5207-4624-be95-7754a7f1baba,1ed90b11-431d-4754-a9f4-30da00c1056d,EU 39
bb76d3ca-5207-4624-be95-7754a7f1baba,1ed90b11-431d-4754-a9f4-30da00c1056d,EU 40
bb76d3ca-5207-4624-be95-7754a7f1baba,1ed90b11-431d-4754-a9f4-30da00c1056d,EU 40.5
1ce0dca4-3aa4-42bb-8993-0fbc70c2cfae,45c3a563-3543-4b8d-8fc7-b7eedc76733f,EU 40
1ce0dca4-3aa4-42bb-8993-0fbc70c2cfae,45c3a563-3543-4b8d-8fc7-b7eedc76733f,EU 40.5
1ce0dca4-3aa4-42bb-8993-0fbc70c2cfae,45c3a563-3543-4b8d-8fc7-b7eedc76733f,EU 41
1ce0dca4-3aa4-42bb-8993-0fbc70c2cfae,45c3a563-3543-4b8d-8fc7-b7eedc76733f,EU 42
1ce0dca4-3aa4-42bb-8993-0fbc70c2cfae,45c3a563-3543-4b8d-8fc7-b7eedc76733f,EU 42.5
1ce0dca4-3aa4-42bb-8993-0fbc70c2cfae,45c3a563-3543-4b8d-8fc7-b7eedc76733f,EU 43
1ce0dca4-3aa4-42bb-8993-0fbc70c2cfae,45c3a563-3543-4b8d-8fc7-b7eedc76733f,EU 44
1ce0dca4-3aa4-42bb-8993-0fbc70c2cfae,45c3a563-3543-4b8d-8fc7-b7eedc76733f,EU 44.5
1ce0dca4-3aa4-42bb-8993-0fbc70c2cfae,046f8127-e024-4af2-b099-f5cf35ed0012,EU 40
1ce0dca4-3aa4-42bb-8993-0fbc70c2cfae,046f8127-e024-4af2-b099-f5cf35ed0012,EU 40.5
1ce0dca4-3aa4-42bb-8993-0fbc70c2cfae,046f8127-e024-4af2-b099-f5cf35ed0012,EU 41
1ce0dca4-3aa4-42bb-8993-0fbc70c2cfae,046f8127-e024-4af2-b099-f5cf35ed0012,EU 42
1ce0dca4-3aa4-42bb-8993-0fbc70c2cfae,046f8127-e024-4af2-b099-f5cf35ed0012,EU 42.5
1ce0dca4-3aa4-42bb-8993-0fbc70c2cfae,046f8127-e024-4af2-b099-f5cf35ed0012,EU 43
1ce0dca4-3aa4-42bb-8993-0fbc70c2cfae,046f8127-e024-4af2-b099-f5cf35ed0012,EU 44
1ce0dca4-3aa4-42bb-8993-0fbc70c2cfae,046f8127-e024-4af2-b099-f5cf35ed0012,EU 47
7b8ed7af-5cff-4b00-9779-4ed2624bd812,2d07a566-9d83-4033-a889-16b62234a9f2,EU 37.5
7b8ed7af-5cff-4b00-9779-4ed2624bd812,2d07a566-9d83-4033-a889-16b62234a9f2,EU 38
7b8ed7af-5cff-4b00-9779-4ed2624bd812,2d07a566-9d83-4033-a889-16b62234a9f2,EU 38.5
7b8ed7af-5cff-4b00-9779-4ed2624bd812,2d07a566-9d83-4033-a889-16b62234a9f2,EU 39
7b8ed7af-5cff-4b00-9779-4ed2624bd812,1952d326-8973-4d50-9f27-7b596413aba1,EU 35.5
7b8ed7af-5cff-4b00-9779-4ed2624bd812,1952d326-8973-4d50-9f27-7b596413aba1,EU 36.5
7b8ed7af-5cff-4b00-9779-4ed2624bd812,1952d326-8973-4d50-9f27-7b596413aba1,EU 37.5
7b8ed7af-5cff-4b00-9779-4ed2624bd812,1952d326-8973-4d50-9f27-7b596413aba1,EU 38
7b8ed7af-5cff-4b00-9779-4ed2624bd812,1952d326-8973-4d50-9f27-7b596413aba1,EU 38.5
7b8ed7af-5cff-4b00-9779-4ed2624bd812,1952d326-8973-4d50-9f27-7b596413aba1,EU 39
7b8ed7af-5cff-4b00-9779-4ed2624bd812,1952d326-8973-4d50-9f27-7b596413aba1,EU 40
7b8ed7af-5cff-4b00-9779-4ed2624bd812,1952d326-8973-4d50-9f27-7b596413aba1,EU 40.5
7b8ed7af-5cff-4b00-9779-4ed2624bd812,1952d326-8973-4d50-9f27-7b596413aba1,EU 41
7b8ed7af-5cff-4b00-9779-4ed2624bd812,1952d326-8973-4d50-9f27-7b596413aba1,EU 42
7b8ed7af-5cff-4b00-9779-4ed2624bd812,1952d326-8973-4d50-9f27-7b596413aba1,EU 43
7b8ed7af-5cff-4b00-9779-4ed2624bd812,1952d326-8973-4d50-9f27-7b596413aba1,EU 44.5
3b8cfda3-6df4-4955-81d7-d999780c8c48,NULL,EU 40
3b8cfda3-6df4-4955-81d7-d999780c8c48,NULL,EU 40.5
3b8cfda3-6df4-4955-81d7-d999780c8c48,NULL,EU 41
3b8cfda3-6df4-4955-81d7-d999780c8c48,NULL,EU 42
3b8cfda3-6df4-4955-81d7-d999780c8c48,NULL,EU 42.5
3b8cfda3-6df4-4955-81d7-d999780c8c48,NULL,EU 43
3b8cfda3-6df4-4955-81d7-d999780c8c48,NULL,EU 44
3b8cfda3-6df4-4955-81d7-d999780c8c48,NULL,EU 44.5
3b8cfda3-6df4-4955-81d7-d999780c8c48,NULL,EU 45
3b8cfda3-6df4-4955-81d7-d999780c8c48,NULL,EU 45.5
3b8cfda3-6df4-4955-81d7-d999780c8c48,NULL,EU 46
3b8cfda3-6df4-4955-81d7-d999780c8c48,NULL,EU 47
3b8cfda3-6df4-4955-81d7-d999780c8c48,NULL,EU 47.5
3203a15c-d34e-4d33-a020-c0a2ffcb68a5,07deaadc-4fda-485a-bd97-a8c95cb0ea7a,EU 36.5
3203a15c-d34e-4d33-a020-c0a2ffcb68a5,07deaadc-4fda-485a-bd97-a8c95cb0ea7a,EU 37.5
3203a15c-d34e-4d33-a020-c0a2ffcb68a5,07deaadc-4fda-485a-bd97-a8c95cb0ea7a,EU 38
3203a15c-d34e-4d33-a020-c0a2ffcb68a5,07deaadc-4fda-485a-bd97-a8c95cb0ea7a,EU 38.5
3203a15c-d34e-4d33-a020-c0a2ffcb68a5,07deaadc-4fda-485a-bd97-a8c95cb0ea7a,EU 39
3203a15c-d34e-4d33-a020-c0a2ffcb68a5,07deaadc-4fda-485a-bd97-a8c95cb0ea7a,EU 40
3203a15c-d34e-4d33-a020-c0a2ffcb68a5,07deaadc-4fda-485a-bd97-a8c95cb0ea7a,EU 40.5
3203a15c-d34e-4d33-a020-c0a2ffcb68a5,07deaadc-4fda-485a-bd97-a8c95cb0ea7a,EU 41
3203a15c-d34e-4d33-a020-c0a2ffcb68a5,b813ea88-9903-4e50-96db-f9f8a5a343a0,EU 36.5
3203a15c-d34e-4d33-a020-c0a2ffcb68a5,b813ea88-9903-4e50-96db-f9f8a5a343a0,EU 37.5
3203a15c-d34e-4d33-a020-c0a2ffcb68a5,b813ea88-9903-4e50-96db-f9f8a5a343a0,EU 38
3203a15c-d34e-4d33-a020-c0a2ffcb68a5,b813ea88-9903-4e50-96db-f9f8a5a343a0,EU 38.5
3203a15c-d34e-4d33-a020-c0a2ffcb68a5,b813ea88-9903-4e50-96db-f9f8a5a343a0,EU 39
3203a15c-d34e-4d33-a020-c0a2ffcb68a5,b813ea88-9903-4e50-96db-f9f8a5a343a0,EU 40
3203a15c-d34e-4d33-a020-c0a2ffcb68a5,b813ea88-9903-4e50-96db-f9f8a5a343a0,EU 40.5
a7a93058-48b9-4677-b81c-799fbbc27cf0,c9f975c4-4c64-4409-b7ec-5e801dbd8d2f,EU 40
a7a93058-48b9-4677-b81c-799fbbc27cf0,c9f975c4-4c64-4409-b7ec-5e801dbd8d2f,EU 40.5
a7a93058-48b9-4677-b81c-799fbbc27cf0,c9f975c4-4c64-4409-b7ec-5e801dbd8d2f,EU 41
a7a93058-48b9-4677-b81c-799fbbc27cf0,c9f975c4-4c64-4409-b7ec-5e801dbd8d2f,EU 42
a7a93058-48b9-4677-b81c-799fbbc27cf0,c9f975c4-4c64-4409-b7ec-5e801dbd8d2f,EU 42.5
a7a93058-48b9-4677-b81c-799fbbc27cf0,c9f975c4-4c64-4409-b7ec-5e801dbd8d2f,EU 43
a7a93058-48b9-4677-b81c-799fbbc27cf0,c9f975c4-4c64-4409-b7ec-5e801dbd8d2f,EU 44
a7a93058-48b9-4677-b81c-799fbbc27cf0,c9f975c4-4c64-4409-b7ec-5e801dbd8d2f,EU 44.5
a7a93058-48b9-4677-b81c-799fbbc27cf0,c9f975c4-4c64-4409-b7ec-5e801dbd8d2f,EU 45
a7a93058-48b9-4677-b81c-799fbbc27cf0,c9f975c4-4c64-4409-b7ec-5e801dbd8d2f,EU 45.5
a7a93058-48b9-4677-b81c-799fbbc27cf0,c9f975c4-4c64-4409-b7ec-5e801dbd8d2f,EU 46
a7a93058-48b9-4677-b81c-799fbbc27cf0,c9f975c4-4c64-4409-b7ec-5e801dbd8d2f,EU 47.5
a7a93058-48b9-4677-b81c-799fbbc27cf0,637ed068-34f3-4572-bb76-db93a8dd70e1,EU 40
a7a93058-48b9-4677-b81c-799fbbc27cf0,637ed068-34f3-4572-bb76-db93a8dd70e1,EU 40.5
a7a93058-48b9-4677-b81c-799fbbc27cf0,637ed068-34f3-4572-bb76-db93a8dd70e1,EU 41
a7a93058-48b9-4677-b81c-799fbbc27cf0,637ed068-34f3-4572-bb76-db93a8dd70e1,EU 42
a7a93058-48b9-4677-b81c-799fbbc27cf0,637ed068-34f3-4572-bb76-db93a8dd70e1,EU 42.5
a7a93058-48b9-4677-b81c-799fbbc27cf0,637ed068-34f3-4572-bb76-db93a8dd70e1,EU 43
a7a93058-48b9-4677-b81c-799fbbc27cf0,637ed068-34f3-4572-bb76-db93a8dd70e1,EU 44
a7a93058-48b9-4677-b81c-799fbbc27cf0,637ed068-34f3-4572-bb76-db93a8dd70e1,EU 44.5
a7a93058-48b9-4677-b81c-799fbbc27cf0,637ed068-34f3-4572-bb76-db93a8dd70e1,EU 45
a7a93058-48b9-4677-b81c-799fbbc27cf0,637ed068-34f3-4572-bb76-db93a8dd70e1,EU 45.5
a7a93058-48b9-4677-b81c-799fbbc27cf0,637ed068-34f3-4572-bb76-db93a8dd70e1,EU 46
a7a93058-48b9-4677-b81c-799fbbc27cf0,637ed068-34f3-4572-bb76-db93a8dd70e1,EU 47.5
a7a93058-48b9-4677-b81c-799fbbc27cf0,aca691a6-71bb-4a24-8a60-4c1497b8465a,EU 40
a7a93058-48b9-4677-b81c-799fbbc27cf0,aca691a6-71bb-4a24-8a60-4c1497b8465a,EU 40.5
a7a93058-48b9-4677-b81c-799fbbc27cf0,aca691a6-71bb-4a24-8a60-4c1497b8465a,EU 41
a7a93058-48b9-4677-b81c-799fbbc27cf0,aca691a6-71bb-4a24-8a60-4c1497b8465a,EU 42
a7a93058-48b9-4677-b81c-799fbbc27cf0,aca691a6-71bb-4a24-8a60-4c1497b8465a,EU 42.5
a7a93058-48b9-4677-b81c-799fbbc27cf0,aca691a6-71bb-4a24-8a60-4c1497b8465a,EU 43
a7a93058-48b9-4677-b81c-799fbbc27cf0,aca691a6-71bb-4a24-8a60-4c1497b8465a,EU 44
a7a93058-48b9-4677-b81c-799fbbc27cf0,aca691a6-71bb-4a24-8a60-4c1497b8465a,EU 44.5
a7a93058-48b9-4677-b81c-799fbbc27cf0,aca691a6-71bb-4a24-8a60-4c1497b8465a,EU 45
a7a93058-48b9-4677-b81c-799fbbc27cf0,aca691a6-71bb-4a24-8a60-4c1497b8465a,EU 45.5
a7a93058-48b9-4677-b81c-799fbbc27cf0,aca691a6-71bb-4a24-8a60-4c1497b8465a,EU 46
a7a93058-48b9-4677-b81c-799fbbc27cf0,aca691a6-71bb-4a24-8a60-4c1497b8465a,EU 47
a7a93058-48b9-4677-b81c-799fbbc27cf0,aca691a6-71bb-4a24-8a60-4c1497b8465a,EU 47.5
81205605-92a9-4b1c-a45e-7b32221b2f31,37e4bc8b-bb44-406d-ab43-ca3a807019a1,EU 36.5
81205605-92a9-4b1c-a45e-7b32221b2f31,37e4bc8b-bb44-406d-ab43-ca3a807019a1,EU 37.5
81205605-92a9-4b1c-a45e-7b32221b2f31,37e4bc8b-bb44-406d-ab43-ca3a807019a1,EU 38
81205605-92a9-4b1c-a45e-7b32221b2f31,37e4bc8b-bb44-406d-ab43-ca3a807019a1,EU 38.5
81205605-92a9-4b1c-a45e-7b32221b2f31,37e4bc8b-bb44-406d-ab43-ca3a807019a1,EU 39
81205605-92a9-4b1c-a45e-7b32221b2f31,4bdbd8e4-a944-4315-b2e9-503fc49127be,EU 36
81205605-92a9-4b1c-a45e-7b32221b2f31,4bdbd8e4-a944-4315-b2e9-503fc49127be,EU 36.5
81205605-92a9-4b1c-a45e-7b32221b2f31,4bdbd8e4-a944-4315-b2e9-503fc49127be,EU 37.5
81205605-92a9-4b1c-a45e-7b32221b2f31,4bdbd8e4-a944-4315-b2e9-503fc49127be,EU 38
81205605-92a9-4b1c-a45e-7b32221b2f31,4bdbd8e4-a944-4315-b2e9-503fc49127be,EU 38.5
81205605-92a9-4b1c-a45e-7b32221b2f31,4bdbd8e4-a944-4315-b2e9-503fc49127be,EU 39
81205605-92a9-4b1c-a45e-7b32221b2f31,4bdbd8e4-a944-4315-b2e9-503fc49127be,EU 40
81205605-92a9-4b1c-a45e-7b32221b2f31,4bdbd8e4-a944-4315-b2e9-503fc49127be,EU 40.5
81205605-92a9-4b1c-a45e-7b32221b2f31,4bdbd8e4-a944-4315-b2e9-503fc49127be,EU 41
81205605-92a9-4b1c-a45e-7b32221b2f31,4bdbd8e4-a944-4315-b2e9-503fc49127be,EU 42
81205605-92a9-4b1c-a45e-7b32221b2f31,4bdbd8e4-a944-4315-b2e9-503fc49127be,EU 42.5
81205605-92a9-4b1c-a45e-7b32221b2f31,4bdbd8e4-a944-4315-b2e9-503fc49127be,EU 43
81205605-92a9-4b1c-a45e-7b32221b2f31,4d18bb6c-6c2c-4d1d-88f1-a7a8ddc4d402,EU 37.5
81205605-92a9-4b1c-a45e-7b32221b2f31,4d18bb6c-6c2c-4d1d-88f1-a7a8ddc4d402,EU 38
81205605-92a9-4b1c-a45e-7b32221b2f31,d704025b-e628-4caa-913c-4385ade0d87c,EU 36.5
81205605-92a9-4b1c-a45e-7b32221b2f31,d704025b-e628-4caa-913c-4385ade0d87c,EU 37.5
81205605-92a9-4b1c-a45e-7b32221b2f31,d704025b-e628-4caa-913c-4385ade0d87c,EU 38
81205605-92a9-4b1c-a45e-7b32221b2f31,d704025b-e628-4caa-913c-4385ade0d87c,EU 38.5
81205605-92a9-4b1c-a45e-7b32221b2f31,d704025b-e628-4caa-913c-4385ade0d87c,EU 39
81205605-92a9-4b1c-a45e-7b32221b2f31,d704025b-e628-4caa-913c-4385ade0d87c,EU 40
81205605-92a9-4b1c-a45e-7b32221b2f31,d704025b-e628-4caa-913c-4385ade0d87c,EU 40.5
81205605-92a9-4b1c-a45e-7b32221b2f31,2f604135-7eef-4a91-8215-b2d516cd8df2,EU 36.5
81205605-92a9-4b1c-a45e-7b32221b2f31,2f604135-7eef-4a91-8215-b2d516cd8df2,EU 37.5
81205605-92a9-4b1c-a45e-7b32221b2f31,2f604135-7eef-4a91-8215-b2d516cd8df2,EU 38
81205605-92a9-4b1c-a45e-7b32221b2f31,2f604135-7eef-4a91-8215-b2d516cd8df2,EU 38.5
81205605-92a9-4b1c-a45e-7b32221b2f31,2f604135-7eef-4a91-8215-b2d516cd8df2,EU 39
81205605-92a9-4b1c-a45e-7b32221b2f31,2f604135-7eef-4a91-8215-b2d516cd8df2,EU 40
81205605-92a9-4b1c-a45e-7b32221b2f31,2f604135-7eef-4a91-8215-b2d516cd8df2,EU 40.5
81205605-92a9-4b1c-a45e-7b32221b2f31,2f604135-7eef-4a91-8215-b2d516cd8df2,EU 41
81205605-92a9-4b1c-a45e-7b32221b2f31,822ef7f8-0dc1-4abc-9b4d-1fbd247e9179,EU 38
81205605-92a9-4b1c-a45e-7b32221b2f31,822ef7f8-0dc1-4abc-9b4d-1fbd247e9179,EU 39
81205605-92a9-4b1c-a45e-7b32221b2f31,3a10b01c-382a-4760-91ac-7cb3dc39982c,EU 36.5
81205605-92a9-4b1c-a45e-7b32221b2f31,3a10b01c-382a-4760-91ac-7cb3dc39982c,EU 37.5
81205605-92a9-4b1c-a45e-7b32221b2f31,3a10b01c-382a-4760-91ac-7cb3dc39982c,EU 38
81205605-92a9-4b1c-a45e-7b32221b2f31,3a10b01c-382a-4760-91ac-7cb3dc39982c,EU 38.5
81205605-92a9-4b1c-a45e-7b32221b2f31,3a10b01c-382a-4760-91ac-7cb3dc39982c,EU 39
81205605-92a9-4b1c-a45e-7b32221b2f31,3a10b01c-382a-4760-91ac-7cb3dc39982c,EU 40
2fe9b5a6-8a68-4412-92c6-10becb9a337f,763303da-e39a-4163-ae6a-bbf69445b7ba,EU 36
2fe9b5a6-8a68-4412-92c6-10becb9a337f,763303da-e39a-4163-ae6a-bbf69445b7ba,EU 36.5
2fe9b5a6-8a68-4412-92c6-10becb9a337f,763303da-e39a-4163-ae6a-bbf69445b7ba,EU 37.5
2fe9b5a6-8a68-4412-92c6-10becb9a337f,763303da-e39a-4163-ae6a-bbf69445b7ba,EU 38
2fe9b5a6-8a68-4412-92c6-10becb9a337f,763303da-e39a-4163-ae6a-bbf69445b7ba,EU 38.5
2fe9b5a6-8a68-4412-92c6-10becb9a337f,763303da-e39a-4163-ae6a-bbf69445b7ba,EU 39
2fe9b5a6-8a68-4412-92c6-10becb9a337f,763303da-e39a-4163-ae6a-bbf69445b7ba,EU 40
2fe9b5a6-8a68-4412-92c6-10becb9a337f,763303da-e39a-4163-ae6a-bbf69445b7ba,EU 40.5
2fe9b5a6-8a68-4412-92c6-10becb9a337f,763303da-e39a-4163-ae6a-bbf69445b7ba,EU 41
2fe9b5a6-8a68-4412-92c6-10becb9a337f,763303da-e39a-4163-ae6a-bbf69445b7ba,EU 42
2fe9b5a6-8a68-4412-92c6-10becb9a337f,763303da-e39a-4163-ae6a-bbf69445b7ba,EU 42.5
2fe9b5a6-8a68-4412-92c6-10becb9a337f,b2fe07fd-57f5-4ace-ba02-95f8682d6532,EU 38
2fe9b5a6-8a68-4412-92c6-10becb9a337f,b2fe07fd-57f5-4ace-ba02-95f8682d6532,EU 38.5
2fe9b5a6-8a68-4412-92c6-10becb9a337f,b2fe07fd-57f5-4ace-ba02-95f8682d6532,EU 39
2fe9b5a6-8a68-4412-92c6-10becb9a337f,b2fe07fd-57f5-4ace-ba02-95f8682d6532,EU 40
2fe9b5a6-8a68-4412-92c6-10becb9a337f,b2fe07fd-57f5-4ace-ba02-95f8682d6532,EU 40.5
2fe9b5a6-8a68-4412-92c6-10becb9a337f,b2fe07fd-57f5-4ace-ba02-95f8682d6532,EU 42
2fe9b5a6-8a68-4412-92c6-10becb9a337f,b2fe07fd-57f5-4ace-ba02-95f8682d6532,EU 43
2fe9b5a6-8a68-4412-92c6-10becb9a337f,39bb692d-280f-4de1-a40e-d31f0e4ce05f,EU 38
2fe9b5a6-8a68-4412-92c6-10becb9a337f,d870ad44-4ccc-4670-9eec-33ed60389062,EU 36
2fe9b5a6-8a68-4412-92c6-10becb9a337f,d870ad44-4ccc-4670-9eec-33ed60389062,EU 36.5
2fe9b5a6-8a68-4412-92c6-10becb9a337f,d870ad44-4ccc-4670-9eec-33ed60389062,EU 37.5
2fe9b5a6-8a68-4412-92c6-10becb9a337f,d870ad44-4ccc-4670-9eec-33ed60389062,EU 38
2fe9b5a6-8a68-4412-92c6-10becb9a337f,d870ad44-4ccc-4670-9eec-33ed60389062,EU 38.5
2fe9b5a6-8a68-4412-92c6-10becb9a337f,d870ad44-4ccc-4670-9eec-33ed60389062,EU 39
2fe9b5a6-8a68-4412-92c6-10becb9a337f,d870ad44-4ccc-4670-9eec-33ed60389062,EU 40
2fe9b5a6-8a68-4412-92c6-10becb9a337f,d870ad44-4ccc-4670-9eec-33ed60389062,EU 40.5
2fe9b5a6-8a68-4412-92c6-10becb9a337f,d870ad44-4ccc-4670-9eec-33ed60389062,EU 41
2fe9b5a6-8a68-4412-92c6-10becb9a337f,d870ad44-4ccc-4670-9eec-33ed60389062,EU 42
2fe9b5a6-8a68-4412-92c6-10becb9a337f,d870ad44-4ccc-4670-9eec-33ed60389062,EU 42.5
2fe9b5a6-8a68-4412-92c6-10becb9a337f,d870ad44-4ccc-4670-9eec-33ed60389062,EU 43
2fe9b5a6-8a68-4412-92c6-10becb9a337f,d870ad44-4ccc-4670-9eec-33ed60389062,EU 44.5
19ebe46f-a1f7-4638-9ad8-d1a51901b53a,01cdb63a-e059-4d0e-a859-4ba872ae68dd,EU 36
19ebe46f-a1f7-4638-9ad8-d1a51901b53a,01cdb63a-e059-4d0e-a859-4ba872ae68dd,EU 36.5
19ebe46f-a1f7-4638-9ad8-d1a51901b53a,01cdb63a-e059-4d0e-a859-4ba872ae68dd,EU 37.5
19ebe46f-a1f7-4638-9ad8-d1a51901b53a,01cdb63a-e059-4d0e-a859-4ba872ae68dd,EU 38
19ebe46f-a1f7-4638-9ad8-d1a51901b53a,01cdb63a-e059-4d0e-a859-4ba872ae68dd,EU 38.5
19ebe46f-a1f7-4638-9ad8-d1a51901b53a,01cdb63a-e059-4d0e-a859-4ba872ae68dd,EU 39
19ebe46f-a1f7-4638-9ad8-d1a51901b53a,01cdb63a-e059-4d0e-a859-4ba872ae68dd,EU 40
19ebe46f-a1f7-4638-9ad8-d1a51901b53a,01cdb63a-e059-4d0e-a859-4ba872ae68dd,EU 40.5
19ebe46f-a1f7-4638-9ad8-d1a51901b53a,01cdb63a-e059-4d0e-a859-4ba872ae68dd,EU 41
19ebe46f-a1f7-4638-9ad8-d1a51901b53a,01cdb63a-e059-4d0e-a859-4ba872ae68dd,EU 42
19ebe46f-a1f7-4638-9ad8-d1a51901b53a,01cdb63a-e059-4d0e-a859-4ba872ae68dd,EU 42.5
19ebe46f-a1f7-4638-9ad8-d1a51901b53a,01cdb63a-e059-4d0e-a859-4ba872ae68dd,EU 43
19ebe46f-a1f7-4638-9ad8-d1a51901b53a,ab65e9c4-fa76-4b28-9e0b-6235ba343ad3,EU 36.5
19ebe46f-a1f7-4638-9ad8-d1a51901b53a,ab65e9c4-fa76-4b28-9e0b-6235ba343ad3,EU 38
19ebe46f-a1f7-4638-9ad8-d1a51901b53a,759c76a8-3e4c-4580-8ac6-a699f6b6d2d0,EU 37.5
19ebe46f-a1f7-4638-9ad8-d1a51901b53a,759c76a8-3e4c-4580-8ac6-a699f6b6d2d0,EU 38
19ebe46f-a1f7-4638-9ad8-d1a51901b53a,759c76a8-3e4c-4580-8ac6-a699f6b6d2d0,EU 38.5
19ebe46f-a1f7-4638-9ad8-d1a51901b53a,759c76a8-3e4c-4580-8ac6-a699f6b6d2d0,EU 39
19ebe46f-a1f7-4638-9ad8-d1a51901b53a,53ca96a3-7954-4f89-9f5b-4385e541ca6d,EU 36.5
19ebe46f-a1f7-4638-9ad8-d1a51901b53a,53ca96a3-7954-4f89-9f5b-4385e541ca6d,EU 37.5
19ebe46f-a1f7-4638-9ad8-d1a51901b53a,53ca96a3-7954-4f89-9f5b-4385e541ca6d,EU 38
19ebe46f-a1f7-4638-9ad8-d1a51901b53a,53ca96a3-7954-4f89-9f5b-4385e541ca6d,EU 38.5
19ebe46f-a1f7-4638-9ad8-d1a51901b53a,50a7fa07-c853-4bbf-ac49-d38b08595201,EU 36.5
19ebe46f-a1f7-4638-9ad8-d1a51901b53a,50a7fa07-c853-4bbf-ac49-d38b08595201,EU 37.5
